TS: 3005388, TJ: 2425640
TS: 1967270, TJ: 536041
TS: 1846845, TJ: 1151376
TS: 1775728, TJ: 714615
TS: 863925, TJ: 453012
TS: 1763913, TJ: 1078123
TS: 1438419, TJ: 868799
TS: 916722, TJ: 529294
TS: 1090239, TJ: 441314
TS: 717265, TJ: 379154
TS: 3205839, TJ: 2314269
TS: 1595158, TJ: 899256
TS: 2577280, TJ: 627238
TS: 1847831, TJ: 618460
TS: 5303955, TJ: 4372074
TS: 1185218, TJ: 656878
TS: 2243949, TJ: 710132
TS: 797651, TJ: 439664
TS: 3007776, TJ: 2525211
TS: 1933257, TJ: 1411001
TS: 863730, TJ: 449306
TS: 1993075, TJ: 707038
TS: 1123751, TJ: 615435
TS: 1414238, TJ: 577204
TS: 2108741, TJ: 340731
TS: 1206728, TJ: 624582
TS: 5010625, TJ: 3837653
TS: 757071, TJ: 387870
TS: 1688849, TJ: 621872
TS: 779638, TJ: 460761
TS: 961843, TJ: 584383
TS: 1437682, TJ: 598066
TS: 1206781, TJ: 676735
TS: 4437033, TJ: 3847905
TS: 5733561, TJ: 5387358
TS: 1436571, TJ: 858965
TS: 1145405, TJ: 582806
TS: 2427931, TJ: 387384
TS: 1159926, TJ: 834549
TS: 13040610, TJ: 649945
TS: 811539, TJ: 483114
TS: 2832318, TJ: 1958773
TS: 1711796, TJ: 1090608
TS: 1841964, TJ: 752708
TS: 3086341, TJ: 2148223
TS: 1173866, TJ: 605671
TS: 1559284, TJ: 1028797
TS: 864663, TJ: 492655
TS: 1999097, TJ: 403906
TS: 3956214, TJ: 3596817
TS: 2577614, TJ: 2073426
TS: 1768693, TJ: 1101006
TS: 5142475, TJ: 898560
TS: 1847906, TJ: 1127615
TS: 1480787, TJ: 926297
TS: 6074491, TJ: 4758747
TS: 1742341, TJ: 1081992
TS: 1035578, TJ: 592894
TS: 1802528, TJ: 1383754
TS: 3311327, TJ: 2871529
TS: 792710, TJ: 476835
TS: 7539547, TJ: 1151660
TS: 2203073, TJ: 1223363
TS: 1236949, TJ: 729269
TS: 3418798, TJ: 2640251
TS: 1820752, TJ: 845509
TS: 1178015, TJ: 684739
TS: 1000627, TJ: 530979
TS: 1296106, TJ: 908204
TS: 899846, TJ: 554791
TS: 3714832, TJ: 910482
TS: 1410762, TJ: 918677
TS: 2484687, TJ: 1217023
