TS: 1630429, TJ: 1416369
TS: 1701737, TJ: 1323527
TS: 498466, TJ: 323486
TS: 1140325, TJ: 824991
TS: 585516, TJ: 397257
TS: 760476, TJ: 452713
TS: 713475, TJ: 429980
TS: 1258503, TJ: 806285
TS: 574141, TJ: 368159
TS: 770906, TJ: 472659
TS: 732736, TJ: 511042
TS: 5108257, TJ: 2224392
TS: 23589990, TJ: 11289250
TS: 1136605, TJ: 617080
TS: 581119, TJ: 387927
TS: 849242, TJ: 642800
TS: 570661, TJ: 394100
TS: 3854499, TJ: 2006374
TS: 824470, TJ: 556629
TS: 978337, TJ: 734504
TS: 890431, TJ: 642220
TS: 616072, TJ: 440155
TS: 840999, TJ: 592171
TS: 983007, TJ: 676441
TS: 741229, TJ: 500532
TS: 709202, TJ: 470911
TS: 8583049, TJ: 5692895
TS: 1390823, TJ: 1056918
TS: 1884077, TJ: 1498185
TS: 776574, TJ: 598007
TS: 672825, TJ: 465515
TS: 547720, TJ: 372005
TS: 694483, TJ: 375389
TS: 600945, TJ: 330593
TS: 1197690, TJ: 897294
TS: 542080, TJ: 373694
TS: 1222028, TJ: 941115
TS: 624959, TJ: 450928
TS: 1761581, TJ: 1586846
TS: 794011, TJ: 491550
TS: 810331, TJ: 590039
TS: 524928, TJ: 363999
TS: 1101538, TJ: 847998
TS: 596132, TJ: 408163
TS: 518718, TJ: 358972
TS: 1809123, TJ: 1351442
TS: 554816, TJ: 373638
TS: 520789, TJ: 346914
TS: 10499108, TJ: 8041499
TS: 1149163, TJ: 864859
TS: 557443, TJ: 336162
TS: 873323, TJ: 430025
TS: 503344, TJ: 347689
TS: 1275962, TJ: 887460
TS: 570135, TJ: 339040
TS: 472060, TJ: 315704
TS: 1144290, TJ: 875290
TS: 9820400, TJ: 8220530
TS: 578722, TJ: 383402
TS: 711590, TJ: 445417
TS: 1145998, TJ: 611967
TS: 1978979, TJ: 1665489
TS: 4568809, TJ: 4194040
TS: 710827, TJ: 425549
TS: 582589, TJ: 405783
TS: 556756, TJ: 361268
TS: 800801, TJ: 544178
TS: 461794, TJ: 320695
TS: 486517, TJ: 332815
TS: 1148955, TJ: 876821
TS: 618588, TJ: 417584
TS: 1203670, TJ: 903405
TS: 1253783, TJ: 840257
TS: 622002, TJ: 424547
TS: 555664, TJ: 389131
TS: 521863, TJ: 340373
TS: 2013032, TJ: 1684524
TS: 528505, TJ: 385102
TS: 515985, TJ: 317547
TS: 1249694, TJ: 879416
TS: 544595, TJ: 295874
TS: 1067210, TJ: 829073
TS: 572253, TJ: 424015
TS: 577628, TJ: 407059
