TS: 943116, TJ: 615072
TS: 992990, TJ: 613382
TS: 1262280, TJ: 835521
TS: 889323, TJ: 560710
TS: 925778, TJ: 630108
TS: 1621063, TJ: 1111386
TS: 1016540, TJ: 594382
TS: 912387, TJ: 565392
TS: 1667346, TJ: 1148036
TS: 987645, TJ: 606719
TS: 970100, TJ: 635752
TS: 2166122, TJ: 1804353
TS: 1108072, TJ: 615651
TS: 963297, TJ: 646476
TS: 901853, TJ: 575478
TS: 1770720, TJ: 1211225
TS: 904208, TJ: 596951
TS: 1060262, TJ: 630709
TS: 1086400, TJ: 687027
TS: 925380, TJ: 592301
TS: 3706079, TJ: 1921955
TS: 1004680, TJ: 594992
TS: 1870452, TJ: 1314928
TS: 949540, TJ: 614313
TS: 1058730, TJ: 674768
TS: 964717, TJ: 543844
TS: 2077065, TJ: 1755064
TS: 938429, TJ: 579375
TS: 888088, TJ: 541081
TS: 912430, TJ: 585682
TS: 923807, TJ: 583868
TS: 1019542, TJ: 667999
TS: 1079022, TJ: 675316
TS: 971099, TJ: 656082
TS: 894401, TJ: 574329
TS: 1009812, TJ: 643695
TS: 949820, TJ: 631089
TS: 1676696, TJ: 1158550
TS: 987813, TJ: 665998
TS: 1617276, TJ: 1113737
TS: 1673149, TJ: 1163356
TS: 1662156, TJ: 1194940
TS: 946856, TJ: 633526
TS: 1552520, TJ: 1087006
TS: 1568596, TJ: 1119901
TS: 1689603, TJ: 1147329
TS: 1647141, TJ: 1168037
TS: 944733, TJ: 563705
TS: 972148, TJ: 639271
TS: 1640858, TJ: 1163716
TS: 1062636, TJ: 696192
TS: 1128262, TJ: 676640
TS: 947762, TJ: 596751
TS: 966664, TJ: 616245
TS: 1126034, TJ: 761902
TS: 1110563, TJ: 742191
TS: 1077190, TJ: 709651
TS: 1001457, TJ: 659236
TS: 1629843, TJ: 1162700
TS: 1621824, TJ: 1128287
TS: 909651, TJ: 548556
TS: 1001545, TJ: 638674
TS: 2175601, TJ: 1794447
TS: 983000, TJ: 625519
TS: 970371, TJ: 611978
TS: 6770372, TJ: 5491094
TS: 1015895, TJ: 637005
TS: 842499, TJ: 528153
TS: 1612869, TJ: 1162976
TS: 2267520, TJ: 1938650
TS: 927990, TJ: 543730
TS: 1010607, TJ: 629547
TS: 1000086, TJ: 673014
TS: 869076, TJ: 555331
TS: 911904, TJ: 565750
TS: 2107167, TJ: 1554479
TS: 875913, TJ: 554793
TS: 1012030, TJ: 682278
TS: 977792, TJ: 633112
TS: 855617, TJ: 534871
TS: 1776028, TJ: 1341892
TS: 960930, TJ: 628283
TS: 1573493, TJ: 1095075
TS: 843581, TJ: 531359
TS: 991645, TJ: 554741
TS: 1330591, TJ: 946697
TS: 1017433, TJ: 653413
TS: 5126751, TJ: 4123362
