TS: 845846, TJ: 527687
TS: 896602, TJ: 592666
TS: 1125096, TJ: 874860
TS: 902679, TJ: 608054
TS: 1392360, TJ: 1016862
TS: 1165006, TJ: 876847
TS: 893629, TJ: 569501
TS: 883411, TJ: 607139
TS: 1023956, TJ: 706962
TS: 1278942, TJ: 1011861
TS: 908354, TJ: 658734
TS: 890142, TJ: 604332
TS: 907049, TJ: 656552
TS: 1372716, TJ: 1041252
TS: 1238384, TJ: 974629
TS: 1200652, TJ: 926389
TS: 1160598, TJ: 905544
TS: 1427351, TJ: 1090490
TS: 1079744, TJ: 784618
TS: 1063824, TJ: 808004
TS: 1082385, TJ: 761311
TS: 837898, TJ: 529506
TS: 1198379, TJ: 849965
TS: 1766216, TJ: 1412705
TS: 2668494, TJ: 2158107
TS: 1191804, TJ: 906957
TS: 890396, TJ: 585469
TS: 871433, TJ: 584727
TS: 1520322, TJ: 1155319
TS: 1930351, TJ: 1492705
TS: 11789146, TJ: 7392638
TS: 1184663, TJ: 915850
TS: 1322428, TJ: 962767
TS: 2856561, TJ: 2265950
TS: 1126207, TJ: 818519
TS: 1450450, TJ: 1066127
TS: 1506827, TJ: 1144613
TS: 1380424, TJ: 1008820
TS: 1486051, TJ: 1118876
TS: 995718, TJ: 687831
TS: 1218252, TJ: 941754
TS: 1401010, TJ: 1088181
TS: 1471938, TJ: 1110557
TS: 855987, TJ: 553182
TS: 2744198, TJ: 2248918
TS: 965737, TJ: 650420
TS: 2769041, TJ: 2238099
TS: 1484869, TJ: 1130298
TS: 2222434, TJ: 1784236
TS: 823961, TJ: 487464
TS: 864380, TJ: 550605
TS: 900557, TJ: 601087
TS: 853519, TJ: 563436
TS: 1159065, TJ: 881477
TS: 840289, TJ: 525866
TS: 3635453, TJ: 3023100
TS: 951994, TJ: 707432
TS: 1407970, TJ: 1034159
TS: 1375935, TJ: 996342
TS: 788696, TJ: 530135
TS: 1445783, TJ: 1070451
TS: 901018, TJ: 661061
TS: 796792, TJ: 547562
TS: 1417664, TJ: 1050436
TS: 975909, TJ: 703133
TS: 1325135, TJ: 956135
TS: 832414, TJ: 582203
TS: 935809, TJ: 655927
TS: 2763133, TJ: 2305376
TS: 1061830, TJ: 811605
TS: 836718, TJ: 578014
TS: 1501544, TJ: 1152374
TS: 744271, TJ: 513782
TS: 888744, TJ: 563771
TS: 994166, TJ: 729767
TS: 902032, TJ: 646953
TS: 1436308, TJ: 1068553
TS: 1742548, TJ: 1401442
TS: 798235, TJ: 556216
TS: 965924, TJ: 712541
TS: 790942, TJ: 535899
TS: 739541, TJ: 475309
TS: 796212, TJ: 497940
TS: 847343, TJ: 598617
TS: 4250456, TJ: 3632568
TS: 788641, TJ: 543218
TS: 876199, TJ: 630129
TS: 997362, TJ: 705787
TS: 965138, TJ: 650281
TS: 840932, TJ: 553714
TS: 933391, TJ: 638394
TS: 847221, TJ: 555929
TS: 3949526, TJ: 3645755
TS: 1092223, TJ: 799069
TS: 940383, TJ: 623513
TS: 823500, TJ: 577879
TS: 1080144, TJ: 835360
TS: 1296659, TJ: 1027511
TS: 1000951, TJ: 694261
TS: 2242122, TJ: 1808549
TS: 1296386, TJ: 1037070
TS: 963763, TJ: 670675
TS: 1440688, TJ: 1040414
TS: 839261, TJ: 568972
TS: 892209, TJ: 589353
TS: 1212214, TJ: 889162
TS: 918308, TJ: 621814
TS: 3807660, TJ: 3487067
TS: 956612, TJ: 688554
TS: 1422508, TJ: 1058225
TS: 1130836, TJ: 844542
TS: 1496257, TJ: 1117387
TS: 1389160, TJ: 1034114
TS: 4867264, TJ: 4142819
TS: 1448235, TJ: 1022109
TS: 1442467, TJ: 1062633
TS: 947036, TJ: 650302
TS: 1023156, TJ: 695845
TS: 1483802, TJ: 1095847
TS: 1359958, TJ: 992617
TS: 1571659, TJ: 1207466
TS: 970819, TJ: 675675
TS: 3141149, TJ: 2645724
TS: 871189, TJ: 582945
TS: 978698, TJ: 679295
TS: 882865, TJ: 566590
TS: 999773, TJ: 687166
TS: 1394716, TJ: 1068729
TS: 1427183, TJ: 1021692
TS: 1234644, TJ: 907754
TS: 1468922, TJ: 1083767
TS: 1522759, TJ: 1169803
TS: 1344586, TJ: 1013219
TS: 1441251, TJ: 1058027
TS: 1188899, TJ: 870926
TS: 811544, TJ: 521047
TS: 882100, TJ: 574415
TS: 985537, TJ: 695499
TS: 1480914, TJ: 1096356
TS: 1348077, TJ: 997536
TS: 1931215, TJ: 1517919
TS: 1410825, TJ: 1063024
TS: 878229, TJ: 594896
TS: 1137227, TJ: 852161
TS: 1843037, TJ: 1400065
TS: 856275, TJ: 577252
TS: 2284393, TJ: 1800868
TS: 1571433, TJ: 1156456
TS: 995974, TJ: 690818
TS: 1334310, TJ: 1002863
TS: 933330, TJ: 669250
TS: 911936, TJ: 620443
TS: 925222, TJ: 676624
TS: 1392685, TJ: 1070091
TS: 837927, TJ: 578799
TS: 1354101, TJ: 1029695
TS: 792224, TJ: 526502
TS: 744749, TJ: 465596
TS: 1373012, TJ: 1009852
